"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"162","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(7, 4, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","39.63"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","7.54"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","178.66"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","9,469,952"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","22,577,152"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","9,469,952"
"163","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradForwardOutput4x4<float, float>(winograd_nonfused::WinogradOutputParams<T1, T2>)","1","7","(256, 1, 1)","(4, 256, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","8.19"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","16.44"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","125.41"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","9,633,792"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","4,816,896"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","5,419,008"
"164","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradData4x4<float, float>(winograd_nonfused::WinogradDataParams<T1, T2>)","1","7","(256, 1, 1)","(64, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","17.04"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","34.27"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","248.83"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","8,429,568"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","7,626,752"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","7,426,048"
"165","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradDelta4x4<float, float>(winograd_nonfused::WinogradDeltaParams<T1, T2>)","1","7","(256, 1, 1)","(128, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","63.76"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","21.28"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.35"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","1,849,688,064"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","4,718,592"
"166","8202","python3.12","127.0.0.1","volta_sgemm_128x64_nt","1","7","(128, 1, 1)","(2, 8, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","22.79"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","4.60"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","303.33"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","7,077,888"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","1,179,648"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,179,648"
"167","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(8, 64, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","19.31"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","1.39"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","99.84"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","3,342,336"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"168","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(32, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","23.10"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","28.45"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","112.32"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"169","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","27.39"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","29.62"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","761.50"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","1,605,632"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"170","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_backward_nchw<float, float, int>(const T1 *, const long *, T3, T3, T3, T3, T3, T3, int, int, int, int, int, int, int, int, T1 *)","1","7","(256, 1, 1)","(13, 8, 256)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"171","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","59.19"
"171","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","28.55"
"171","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","315.07"
"171","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(6272, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
